"v18_635","0","3","brainInfoNumber"
"v17_345","0","1","commissioningDate"
"v17_345","0","2","layingDown"
"v17_345","0","3","shipLaunch"
"v17_345","0","4","decommissioningDate"
"v17_954","0","1","breeder"
"v17_954","0","2","damsire"
"v17_954","0","3","grandsire"
"v17_954","0","4","dam"
"v15_553","0","1","shipBeam"
"v15_553","0","2","shipLaunch"
"v15_553","0","3","commissioningDate"
"v15_188","0","1","writer"
"v15_188","0","2","producer"
"v15_188","0","3","previousWork"
"v15_188","0","4","runtime"
"v18_272","0","1","creatorOfDish"
"v18_272","0","2","ingredientName"
"v18_272","0","3","servingTemperature"
"v16_510","0","1","branchFrom"
"v16_510","0","2","meshName"
"v16_510","0","3","graySubject"
"v16_510","0","4","dorlandsSuffix"
"v16_510","0","5","meshNumber"
"v16_510","0","6","dorlandsPrefix"
"v15_637","0","1","entrezgene"
"v15_637","0","2","hgncid"
"v15_637","0","3","symbol"
"v17_340","0","1","commissioningDate"
"v17_340","0","2","layingDown"
"v17_340","0","3","shipLaunch"
"v17_340","0","4","decommissioningDate"
"v15_486","0","1","damsire"
"v15_486","0","2","sire"
"v15_486","0","3","foalDate"
"v17_757","0","1","district"
"v17_757","0","2","district"
"v17_757","0","3","district"
"v16_618","0","1","debutTeam"
"v16_618","0","2","birthDate"
"v16_618","0","3","deathDate"
"v18_467","0","1","birthDate"
"v18_467","0","2","draftPick"
"v18_467","0","3","birthDate"
"v17_103","0","1","birthPlace"
"v17_103","0","2","birthPlace"
"v17_103","0","3","birthDate"
"v17_934","0","1","layingDown"
"v17_934","0","2","shipDisplacement"
"v17_934","0","3","shipLaunch"
"v18_849","0","1","dorlandsSuffix"
"v18_849","0","2","graySubject"
"v18_849","0","3","grayPage"
"v18_849","0","4","dorlandsPrefix"
"v18_762","0","1","area"
"v18_762","0","2","area"
"v18_762","0","3","added"
"v17_843","0","1","architect"
"v17_843","0","2","nrhpReferenceNumber"
"v17_843","0","3","area"
"v16_115","0","1","birthDate"
"v16_115","0","2","birthDate"
"v16_115","0","3","deathDate"
"v17_450","0","1","birthDate"
"v17_450","0","2","birthDate"
"v17_450","0","3","draftPick"
"v18_774","0","1","area"
"v18_774","0","2","area"
"v18_774","0","3","added"
"v17_534","0","1","branchFrom"
"v17_534","0","2","vein"
"v17_534","0","3","branchTo"
"v17_534","0","4","grayPage"
"v16_761","0","1","district"
"v16_761","0","2","district"
"v16_761","0","3","district"
"v16_761","0","4","district"
"v18_614","0","1","omim"
"v18_614","0","2","uniprot"
"v18_614","0","3","hgncid"
"v18_614","0","4","ecNumber"
"v18_614","0","5","entrezgene"
"v16_136","0","1","club"
"v16_136","0","2","birthDate"
"v16_136","0","3","birthDate"
"v16_122","0","1","birthDate"
"v16_122","0","2","birthDate"
"v16_122","0","3","deathDate"
"v15_165","0","1","director"
"v15_165","0","2","starring"
"v15_165","0","3","completionDate"
"v16_553","0","1","branchTo"
"v16_553","0","2","vein"
"v16_553","0","3","branchFrom"
"v16_553","0","4","dorlandsSuffix"
"v16_553","0","5","graySubject"
"v17_849","0","1","architect"
"v17_849","0","2","nrhpReferenceNumber"
"v17_849","0","3","area"
"v15_885","0","1","publisher"
"v15_885","0","2","issn"
"v15_885","0","3","editorTitle"
"v15_562","0","1","shipBeam"
"v15_562","0","2","shipLaunch"
"v15_562","0","3","commissioningDate"
"v17_840","0","1","architect"
"v17_840","0","2","nrhpReferenceNumber"
"v17_840","0","3","area"
"v18_934","0","1","shipDraft"
"v18_934","0","2","layingDown"
"v18_934","0","3","commissioningDate"
"v18_929","0","1","shipDraft"
"v18_929","0","2","layingDown"
"v18_929","0","3","commissioningDate"
"v17_587","0","1","debutTeam"
"v17_587","0","2","birthPlace"
"v17_587","0","3","birthDate"
"v17_587","0","4","birthDate"
"v15_431","0","1","debutTeam"
"v15_431","0","2","birthPlace"
"v15_431","0","3","draftPick"
"v16_148","0","1","team"
"v16_148","0","2","birthDate"
"v16_148","0","3","birthDate"
"v15_520","0","1","supplies"
"v15_520","0","2","vein"
"v15_520","0","3","grayPage"
"v15_520","0","4","dorlandsSuffix"
"v16_656","0","1","uniprot"
"v16_656","0","2","hgncid"
"v16_656","0","3","entrezgene"
"v17_105","0","1","club"
"v17_105","0","2","birthPlace"
"v17_105","0","3","birthDate"
"v17_839","0","1","architect"
"v17_839","0","2","nrhpReferenceNumber"
"v17_839","0","3","area"
"v16_655","0","1","uniprot"
"v16_655","0","2","hgncid"
"v16_655","0","3","entrezgene"
"v17_845","0","1","architect"
"v17_845","0","2","nrhpReferenceNumber"
"v17_845","0","3","area"
"v17_528","0","1","significantBuilding"
"v17_528","0","2","birthDate"
"v17_528","0","3","birthDate"
"v16_447","0","1","previousWork"
"v16_447","0","2","starring"
"v16_447","0","3","runtime"
"v16_285","0","1","openingFilm"
"v16_285","0","2","closingFilm"
"v16_285","0","3","[mid]"
"v16_285","0","4","[mid]"
"v16_661","0","1","symbol"
"v16_661","0","2","omim"
"v16_661","0","3","ecNumber"
"v17_579","0","1","debutTeam"
"v17_579","0","2","birthPlace"
"v17_579","0","3","birthDate"
"v17_579","0","4","birthDate"
"v18_926","0","1","shipDraft"
"v18_926","0","2","layingDown"
"v18_926","0","3","commissioningDate"
"v18_224","0","1","starring"
"v18_224","0","2","producer"
"v18_224","0","3","editing"
"v18_224","0","4","runtime"
"v16_146","0","1","team"
"v16_146","0","2","birthDate"
"v16_146","0","3","birthDate"
"v18_126","0","1","team"
"v18_126","0","2","birthDate"
"v18_126","0","3","birthDate"
"v16_149","0","1","team"
"v16_149","0","2","birthDate"
"v16_149","0","3","birthDate"
"v15_635","0","1","entrezgene"
"v15_635","0","2","hgncid"
"v15_635","0","3","symbol"
"v18_760","0","1","area"
"v18_760","0","2","area"
"v18_760","0","3","added"
"v16_516","0","1","damsire"
"v16_516","0","2","grandsire"
"v16_516","0","3","breeder"
"v18_203","0","1","formerPartner"
"v18_203","0","2","formerCoach"
"v18_203","0","3","currentPartner"
"v15_436","0","1","debutTeam"
"v15_436","0","2","birthPlace"
"v15_436","0","3","draftPick"
"v17_979","0","1","birthPlace"
"v17_979","0","2","trainer"
"v17_979","0","3","birthDate"
"v17_920","0","1","politicalPartyInLegislature"
"v17_920","0","2","electionDateLeader"
"v17_920","0","3","numberOfMembers"
"v16_441","0","1","writer"
"v16_441","0","2","producer"
"v16_441","0","3","musicalArtist"
"v16_441","0","4","subsequentWork"
"v17_58","0","1","hsvCoordinateHue"
"v17_58","0","2","rgbCoordinateGreen"
"v17_58","0","3","cmykCoordinateCyanic"
"v17_58","0","4","cmykCoordinateMagenta"
"v17_58","0","5","cmykCoordinateBlack"
"v17_58","0","6","rgbCoordinateBlue"
"v17_58","0","7","hsvCoordinateSaturation"
"v15_339","0","1","city"
"v15_339","0","2","city"
"v15_339","0","3","elevation"
"v17_63","0","1","rgbCoordinateRed"
"v17_63","0","2","cmykCoordinateYellow"
"v17_63","0","3","hsvCoordinateValue"
"v15_492","0","1","damsire"
"v15_492","0","2","sire"
"v15_492","0","3","foalDate"
"v16_370","0","1","spouse"
"v16_370","0","2","birthDate"
"v16_370","0","3","birthDate"
"v15_782","0","1","yearOfConstruction"
"v15_782","0","2","area"
"v15_782","0","3","added"
"v18_914","0","1","shipDraft"
"v18_914","0","2","layingDown"
"v18_914","0","3","commissioningDate"
"v16_395","0","1","city"
"v16_395","0","2","faaLocationIdentifier"
"v16_395","0","3","iataLocationIdentifier"
"v16_395","0","4","runwayLength"
"v18_726","0","1","area"
"v18_726","0","2","area"
"v18_726","0","3","added"
"v17_925","0","1","dorlandsPrefix"
"v17_925","0","2","graySubject"
"v17_925","0","3","grayPage"
"v17_925","0","4","dorlandsSuffix"
"v16_252","0","1","basedOn"
"v16_252","0","2","starring"
"v16_252","0","3","director"
"v18_921","0","1","shipDraft"
"v18_921","0","2","layingDown"
"v18_921","0","3","commissioningDate"
"v15_561","0","1","shipBeam"
"v15_561","0","2","shipLaunch"
"v15_561","0","3","commissioningDate"
"v17_832","0","1","architect"
"v17_832","0","2","nrhpReferenceNumber"
"v17_832","0","3","area"
"v16_451","0","1","previousWork"
"v16_451","0","2","starring"
"v16_451","0","3","runtime"
"v17_48","0","1","tournamentRecord"
"v17_48","0","2","bowlRecord"
"v17_48","0","3","birthDate"
"v17_453","0","1","birthDate"
"v17_453","0","2","birthDate"
"v17_453","0","3","draftPick"
"v17_953","0","1","breeder"
"v17_953","0","2","damsire"
"v17_953","0","3","grandsire"
"v17_953","0","4","dam"
"v16_371","0","1","shipDisplacement"
"v16_371","0","2","shipBeam"
"v16_371","0","3","shipLaunch"
"v16_246","0","1","basedOn"
"v16_246","0","2","starring"
"v16_246","0","3","director"
"v18_761","0","1","area"
"v18_761","0","2","area"
"v18_761","0","3","added"
"v17_585","0","1","debutTeam"
"v17_585","0","2","birthPlace"
"v17_585","0","3","birthDate"
"v17_585","0","4","birthDate"
"v15_422","0","1","debutTeam"
"v15_422","0","2","birthPlace"
"v15_422","0","3","draftPick"
"v16_250","0","1","basedOn"
"v16_250","0","2","starring"
"v16_250","0","3","director"
"v18_36","0","1","cmykCoordinateMagenta"
"v18_36","0","2","rgbCoordinateRed"
"v18_36","0","3","cmykCoordinateYellow"
"v18_36","0","4","hsvCoordinateHue"
"v18_460","0","1","birthDate"
"v18_460","0","2","draftPick"
"v18_460","0","3","birthDate"
"v18_495","0","1","precursor"
"v18_495","0","2","dorlandsPrefix"
"v18_495","0","3","dorlandsSuffix"
"v18_776","0","1","area"
"v18_776","0","2","area"
"v18_776","0","3","added"
"v16_617","0","1","debutTeam"
"v16_617","0","2","birthDate"
"v16_617","0","3","deathDate"
"v18_208","0","1","choreographer"
"v18_208","0","2","birthDate"
"v18_208","0","3","birthDate"
"v17_462","0","1","birthDate"
"v17_462","0","2","birthDate"
"v17_462","0","3","draftPick"
"v15_446","0","1","formerTeam"
"v15_446","0","2","birthDate"
"v15_446","0","3","deathDate"
"v16_280","0","1","cinematography"
"v16_280","0","2","editing"
"v16_280","0","3","runtime"
"v18_757","0","1","area"
"v18_757","0","2","area"
"v18_757","0","3","added"
"v15_789","0","1","yearOfConstruction"
"v15_789","0","2","area"
"v15_789","0","3","added"
"v17_1","0","1","child"
"v17_1","0","2","deathPlace"
"v17_1","0","3","deathDate"
"v17_1","0","4","birthDate"
"v17_1","0","5","birthDate"
"v15_945","0","1","isPartOfMilitaryConflict"
"v15_945","0","2","place"
"v15_945","0","3","result"
"v15_945","0","4","strength"
"v15_945","0","5","combatant"
"v15_945","0","6","causalties"
"v18_464","0","1","birthDate"
"v18_464","0","2","draftPick"
"v18_464","0","3","birthDate"
"v15_379","0","1","author"
"v15_379","0","2","composer"
"v15_379","0","3","runtime"
"v15_371","0","1","author"
"v15_371","0","2","composer"
"v15_371","0","3","runtime"
"v15_428","0","1","debutTeam"
"v15_428","0","2","birthPlace"
"v15_428","0","3","draftPick"
"v16_48","0","1","birthDate"
"v16_48","0","2","bowlRecord"
"v16_48","0","3","tournamentRecord"
"v16_634","0","1","college"
"v16_634","0","2","draftTeam"
"v16_634","0","3","deathDate"
"v15_631","0","1","omim"
"v15_631","0","2","ecNumber"
"v15_631","0","3","uniprot"
"v15_700","0","1","deathDate"
"v15_700","0","2","birthDate"
"v15_700","0","3","birthDate"
"v17_357","0","1","commissioningDate"
"v17_357","0","2","layingDown"
"v17_357","0","3","shipLaunch"
"v17_357","0","4","decommissioningDate"
"v18_591","0","1","deathDate"
"v18_591","0","2","birthDate"
"v18_591","0","3","birthDate"
"v18_931","0","1","shipDraft"
"v18_931","0","2","layingDown"
"v18_931","0","3","commissioningDate"
"v18_494","0","1","artery"
"v18_494","0","2","drainsFrom"
"v18_494","0","3","drainsTo"
"v18_494","0","4","graySubject"
"v16_292","0","1","poles"
"v16_292","0","2","podiums"
"v16_292","0","3","wins"
"v17_510","0","1","dam"
"v17_510","0","2","damsire"
"v17_510","0","3","grandsire"
"v17_510","0","4","foalDate"
"v17_359","0","1","commissioningDate"
"v17_359","0","2","layingDown"
"v17_359","0","3","shipLaunch"
"v17_359","0","4","decommissioningDate"
"v16_294","0","1","poles"
"v16_294","0","2","podiums"
"v16_294","0","3","wins"
"v16_363","0","1","child"
"v16_363","0","2","deathPlace"
"v16_363","0","3","restingPlace"
"v16_363","0","4","birthName"
"v15_826","0","1","birthPlace"
"v15_826","0","2","birthDate"
"v15_826","0","3","birthDate"
"v15_816","0","1","birthDate"
"v15_816","0","2","birthDate"
"v15_816","0","3","whaDraft"
"v17_456","0","1","birthDate"
"v17_456","0","2","birthDate"
"v17_456","0","3","draftPick"
"v15_256","0","1","thirdTeam"
"v15_256","0","2","thirdDriver"
"v15_256","0","3","course"
"v17_195","0","1","birthDate"
"v17_195","0","2","birthDate"
"v17_195","0","3","deathDate"
"v16_59","0","1","hsvCoordinateHue"
"v16_59","0","2","rgbCoordinateRed"
"v16_59","0","3","rgbCoordinateBlue"
"v16_59","0","4","rgbCoordinateGreen"
"v18_468","0","1","birthDate"
"v18_468","0","2","draftPick"
"v18_468","0","3","birthDate"
"v17_405","0","1","writer"
"v17_405","0","2","producer"
"v17_405","0","3","runtime"
"v15_381","0","1","author"
"v15_381","0","2","composer"
"v15_381","0","3","runtime"
"v18_759","0","1","area"
"v18_759","0","2","area"
"v18_759","0","3","added"
"v17_859","0","1","grandsire"
"v17_859","0","2","sire"
"v17_859","0","3","damsire"
"v17_859","0","4","foalDate"
"v16_379","0","1","shipDisplacement"
"v16_379","0","2","shipBeam"
"v16_379","0","3","shipLaunch"
"v18_758","0","1","area"
"v18_758","0","2","area"
"v18_758","0","3","added"
"v18_130","0","1","team"
"v18_130","0","2","birthDate"
"v18_130","0","3","birthDate"
"v18_915","0","1","shipDraft"
"v18_915","0","2","layingDown"
"v18_915","0","3","commissioningDate"
"v18_205","0","1","choreographer"
"v18_205","0","2","birthDate"
"v18_205","0","3","birthDate"
"v15_37","0","1","hsvCoordinateSaturation"
"v15_37","0","2","rgbCoordinateRed"
"v15_37","0","3","cmykCoordinateBlack"
"v15_37","0","4","cmykCoordinateYellow"
"v15_37","0","5","hsvCoordinateHue"
"v15_40","0","1","cmykCoordinateCyanic"
"v15_40","0","2","hsvCoordinateValue"
"v15_40","0","3","rgbCoordinateGreen"
"v15_40","0","4","rgbCoordinateBlue"
"v15_40","0","5","cmykCoordinateMagenta"
"v15_883","0","1","publisher"
"v15_883","0","2","issn"
"v15_883","0","3","editorTitle"
"v17_835","0","1","architect"
"v17_835","0","2","nrhpReferenceNumber"
"v17_835","0","3","area"
"v17_844","0","1","architect"
"v17_844","0","2","nrhpReferenceNumber"
"v17_844","0","3","area"
"v15_522","0","1","branchFrom"
"v15_522","0","2","branchTo"
"v15_522","0","3","meshNumber"
"v15_522","0","4","meshName"
"v15_522","0","5","graySubject"
"v15_522","0","6","dorlandsPrefix"
"v16_600","0","1","shipDisplacement"
"v16_600","0","2","shipLaunch"
"v16_600","0","3","shipDraft"
"v16_600","0","4","shipBeam"
"v15_183","0","1","writer"
"v15_183","0","2","producer"
"v15_183","0","3","previousWork"
"v15_183","0","4","runtime"
"v17_75","0","1","deathPlace"
"v17_75","0","2","relation"
"v17_75","0","3","birthDate"
"v15_787","0","1","yearOfConstruction"
"v15_787","0","2","area"
"v15_787","0","3","added"
"v15_560","0","1","shipBeam"
"v15_560","0","2","shipLaunch"
"v15_560","0","3","commissioningDate"
"v16_563","0","1","restingPlace"
"v16_563","0","2","child"
"v15_771","0","1","architect"
"v15_771","0","2","nearestCity"
"v15_771","0","3","nrhpReferenceNumber"
"v18_923","0","1","shipDraft"
"v18_923","0","2","layingDown"
"v18_923","0","3","commissioningDate"
"v17_108","0","1","deathPlace"
"v17_108","0","2","deathDate"
"v17_108","0","3","birthDate"
"v18_457","0","1","birthDate"
"v18_457","0","2","draftPick"
"v18_457","0","3","birthDate"
"v15_589","0","1","debutTeam"
"v15_589","0","2","deathPlace"
"v15_589","0","3","birthDate"
"v16_968","0","1","child"
"v16_968","0","2","birthPlace"
"v16_968","0","3","deathDate"
"v15_375","0","1","author"
"v15_375","0","2","composer"
"v15_375","0","3","runtime"
"v15_854","0","1","graySubject"
"v15_854","0","2","dorlandsSuffix"
"v15_854","0","3","grayPage"
"v15_854","0","4","dorlandsPrefix"
"v18_727","0","1","area"
"v18_727","0","2","area"
"v18_727","0","3","added"
"v15_86","0","1","birthPlace"
"v15_86","0","2","birthPlace"
"v15_86","0","3","birthDate"
"v15_434","0","1","debutTeam"
"v15_434","0","2","birthPlace"
"v15_434","0","3","draftPick"
"v17_947","0","1","layingDown"
"v17_947","0","2","shipDisplacement"
"v17_947","0","3","shipLaunch"
"v15_788","0","1","yearOfConstruction"
"v15_788","0","2","area"
"v15_788","0","3","added"
"v17_406","0","1","writer"
"v17_406","0","2","producer"
"v17_406","0","3","runtime"
"v18_767","0","1","area"
"v18_767","0","2","area"
"v18_767","0","3","added"
"v16_442","0","1","writer"
"v16_442","0","2","producer"
"v16_442","0","3","artist"
"v16_442","0","4","subsequentWork"
"v15_132","0","1","precursor"
"v15_132","0","2","graySubject"
"v15_132","0","3","grayPage"
"v18_736","0","1","area"
"v18_736","0","2","area"
"v18_736","0","3","added"
"v15_638","0","1","entrezgene"
"v15_638","0","2","hgncid"
"v15_638","0","3","symbol"
"v16_139","0","1","club"
"v16_139","0","2","birthDate"
"v16_139","0","3","birthDate"
"v18_454","0","1","birthDate"
"v18_454","0","2","draftPick"
"v18_454","0","3","birthDate"
"v16_291","0","1","creatorOfDish"
"v16_291","0","2","ingredientName"
"v16_291","0","3","servingTemperature"
"v15_853","0","1","graySubject"
"v15_853","0","2","dorlandsSuffix"
"v15_853","0","3","grayPage"
"v15_853","0","4","dorlandsPrefix"
"v17_837","0","1","architect"
"v17_837","0","2","nrhpReferenceNumber"
"v17_837","0","3","area"
"v18_204","0","1","formerPartner"
"v18_204","0","2","formerCoach"
"v18_204","0","3","currentPartner"
"v17_488","0","1","precursor"
"v17_488","0","2","artery"
"v17_488","0","3","meshName"
"v17_488","0","4","graySubject"
"v17_488","0","5","grayPage"
"v17_848","0","1","architect"
"v17_848","0","2","nrhpReferenceNumber"
"v17_848","0","3","area"
"v15_483","0","1","branchFrom"
"v15_483","0","2","dorlandsSuffix"
"v15_483","0","3","meshNumber"
"v18_455","0","1","birthDate"
"v18_455","0","2","draftPick"
"v18_455","0","3","birthDate"
"v18_764","0","1","area"
"v18_764","0","2","area"
"v18_764","0","3","added"
"v15_45","0","1","birthPlace"
"v15_45","0","2","deathDate"
"v15_45","0","3","birthName"
"v15_45","0","4","birthDate"
"v17_194","0","1","birthDate"
"v17_194","0","2","birthDate"
"v17_194","0","3","deathDate"
"v17_926","0","1","dorlandsPrefix"
"v17_926","0","2","graySubject"
"v17_926","0","3","grayPage"
"v17_926","0","4","dorlandsSuffix"
"v18_279","0","1","wins"
"v18_279","0","2","poles"
"v18_279","0","3","podiums"
"v18_788","0","1","birthPlace"
"v18_788","0","2","deathDate"
"v18_788","0","3","birthDate"
"v18_788","0","4","birthDate"
"v16_140","0","1","birthPlace"
"v16_140","0","2","birthDate"
"v16_140","0","3","birthDate"
"v16_733","0","2","birthDate"
"v16_733","0","3","birthDate"
"v17_399","0","1","writer"
"v17_399","0","2","producer"
"v17_399","0","3","runtime"
"v16_117","0","1","birthDate"
"v16_117","0","2","birthDate"
"v16_117","0","3","deathDate"
"v18_264","0","1","basedOn"
"v18_264","0","2","writer"
"v18_264","0","3","runtime"
"v16_296","0","1","poles"
"v16_296","0","2","podiums"
"v16_296","0","3","wins"
"v18_538","0","1","branchTo"
"v18_538","0","2","dorlandsSuffix"
"v18_538","0","3","dorlandsPrefix"
"v18_739","0","1","area"
"v18_739","0","2","area"
"v18_739","0","3","added"
"v15_912","0","1","breeder"
"v15_912","0","2","damsire"
"v15_912","0","3","sire"
"v15_912","0","4","grandsire"
"v15_912","0","5","foalDate"
"v15_880","0","1","drainsTo"
"v15_880","0","2","grayPage"
"v15_880","0","3","graySubject"
"v16_151","0","1","team"
"v16_151","0","2","birthDate"
"v16_151","0","3","birthDate"
"v17_56","0","1","birthPlace"
"v17_56","0","2","overallRecord"
"v17_56","0","3","birthDate"
"v17_56","0","4","currentRecord"
"v18_933","0","1","shipDraft"
"v18_933","0","2","layingDown"
"v18_933","0","3","commissioningDate"
"v18_536","0","1","branchTo"
"v18_536","0","2","dorlandsSuffix"
"v18_536","0","3","dorlandsPrefix"
"v18_207","0","1","choreographer"
"v18_207","0","2","birthDate"
"v18_207","0","3","birthDate"
"v15_563","0","1","shipBeam"
"v15_563","0","2","shipLaunch"
"v15_563","0","3","commissioningDate"
"v16_112","0","1","birthDate"
"v16_112","0","2","birthDate"
"v16_112","0","3","deathDate"
"v18_773","0","1","area"
"v18_773","0","2","area"
"v18_773","0","3","added"
"v15_206","0","1","creatorOfDish"
"v15_206","0","2","ingredientName"
"v15_206","0","3","servingTemperature"
"v17_240","0","1","creatorOfDish"
"v17_240","0","2","ingredientName"
"v17_240","0","3","servingTemperature"
"v18_651","0","1","birthDate"
"v18_651","0","2","deathDate"
"v18_651","0","3","birthDate"
"v15_38","0","1","hsvCoordinateSaturation"
"v15_38","0","2","rgbCoordinateRed"
"v15_38","0","3","cmykCoordinateBlack"
"v15_38","0","4","cmykCoordinateYellow"
"v15_38","0","5","hsvCoordinateHue"
"v18_756","0","1","architect"
"v18_756","0","2","governingBody"
"v18_756","0","3","nrhpReferenceNumber"
"v18_756","0","4","yearOfConstruction"
"v17_948","0","1","drainsTo"
"v17_948","0","2","graySubject"
"v17_948","0","3","grayPage"
"v15_327","0","1","ethnicity"
"v15_327","0","2","birthDate"
"v15_327","0","3","birthDate"
"v15_327","0","4","deathDate"
"v15_175","0","1","director"
"v15_175","0","2","starring"
"v15_175","0","3","completionDate"
"v16_346","0","1","fastestDriverTeam"
"v16_346","0","2","fastestDriver"
"v16_346","0","3","secondTeam"
"v15_575","0","1","birthDate"
"v15_575","0","2","deathDate"
"v15_575","0","3","birthDate"
"v16_513","0","1","artery"
"v16_513","0","2","lymph"
"v16_513","0","3","precursor"
"v18_274","0","1","wins"
"v18_274","0","2","poles"
"v18_274","0","3","podiums"
"v18_725","0","1","area"
"v18_725","0","2","area"
"v18_725","0","3","added"
"v17_863","0","1","birthDate"
"v17_863","0","2","birthDate"
"v17_863","0","3","deathDate"
"v16_352","0","1","birthDate"
"v16_352","0","2","birthDate"
"v16_352","0","3","deathDate"
"v16_352","0","4","undraftedYear"
"v18_723","0","1","area"
"v18_723","0","2","area"
"v18_723","0","3","added"
"v18_928","0","1","shipDraft"
"v18_928","0","2","layingDown"
"v18_928","0","3","commissioningDate"
"v18_387","0","1","relation"
"v18_387","0","2","parent"
"v18_387","0","3","birthDate"
"v17_448","0","1","birthDate"
"v17_448","0","2","birthDate"
"v17_448","0","3","draftPick"
"v16_653","0","1","uniprot"
"v16_653","0","2","hgncid"
"v16_653","0","3","entrezgene"
"v16_833","0","1","architect"
"v16_833","0","2","nearestCity"
"v16_833","0","3","yearOfConstruction"
"v17_690","0","1","birthPlace"
"v17_690","0","2","deathPlace"
"v17_690","0","3","birthDate"
"v15_154","0","1","choreographer"
"v15_154","0","2","formerPartner"
"v15_154","0","3","formerChoreographer"
"v15_154","0","4","birthDate"
"v18_498","0","1","nerve"
"v18_498","0","2","lymph"
"v18_498","0","3","meshName"
"v18_250","0","1","basedOn"
"v18_250","0","2","writer"
"v18_250","0","3","runtime"
"v16_601","0","1","shipDisplacement"
"v16_601","0","2","shipLaunch"
"v16_601","0","3","shipDraft"
"v16_601","0","4","shipBeam"
"v17_358","0","1","commissioningDate"
"v17_358","0","2","layingDown"
"v17_358","0","3","shipLaunch"
"v17_358","0","4","decommissioningDate"
"v18_461","0","1","birthDate"
"v18_461","0","2","draftPick"
"v18_461","0","3","birthDate"
"v16_512","0","1","vein"
"v16_512","0","2","nerve"
"v16_512","0","3","grayPage"
"v18_613","0","1","omim"
"v18_613","0","2","uniprot"
"v18_613","0","3","hgncid"
"v18_613","0","4","ecNumber"
"v18_613","0","5","entrezgene"
"v16_969","0","1","child"
"v16_969","0","2","birthPlace"
"v16_969","0","3","deathDate"
"v15_490","0","1","damsire"
"v15_490","0","2","sire"
"v15_490","0","3","foalDate"
"v17_323","0","1","relative"
"v17_323","0","2","deathPlace"
"v17_323","0","3","parent"
"v16_63","0","1","cmykCoordinateCyanic"
"v16_63","0","2","cmykCoordinateBlack"
"v16_63","0","3","hsvCoordinateSaturation"
"v16_514","0","1","damsire"
"v16_514","0","2","grandsire"
"v16_514","0","3","breeder"
"v15_808","0","1","chain"
"v15_808","0","2","numberOfRestaurants"
"v15_808","0","3","numberOfRooms"
"v18_497","0","1","branchFrom"
"v18_497","0","2","vein"
"v18_497","0","3","meshNumber"
"v18_497","0","4","grayPage"
"v16_660","0","1","symbol"
"v16_660","0","2","omim"
"v16_660","0","3","ecNumber"
"v16_221","0","1","relative"
"v16_221","0","2","birthPlace"
"v16_221","0","3","firstAppearance"
"v16_598","0","1","shipDisplacement"
"v16_598","0","2","shipLaunch"
"v16_598","0","3","shipDraft"
"v16_598","0","4","shipBeam"
"v16_918","0","1","drainsTo"
"v16_918","0","2","grayPage"
"v16_918","0","3","graySubject"
"v18_860","0","1","drainsTo"
"v18_860","0","2","graySubject"
"v18_860","0","3","grayPage"
"v17_49","0","1","tournamentRecord"
"v17_49","0","2","bowlRecord"
"v17_49","0","3","birthDate"
"v18_925","0","1","shipDraft"
"v18_925","0","2","layingDown"
"v18_925","0","3","commissioningDate"
"v16_56","0","1","cmykCoordinateMagenta"
"v16_56","0","2","cmykCoordinateYellow"
"v16_56","0","3","hsvCoordinateValue"
"v15_41","0","1","cmykCoordinateCyanic"
"v15_41","0","2","hsvCoordinateValue"
"v15_41","0","3","rgbCoordinateGreen"
"v15_41","0","4","rgbCoordinateBlue"
"v15_41","0","5","cmykCoordinateMagenta"
"v15_88","0","1","deathPlace"
"v15_88","0","2","deathDate"
"v15_88","0","3","birthDate"
"v15_168","0","1","director"
"v15_168","0","2","starring"
"v15_168","0","3","completionDate"
"v18_277","0","1","wins"
"v18_277","0","2","poles"
"v18_277","0","3","podiums"
"v17_461","0","1","birthDate"
"v17_461","0","2","birthDate"
"v17_461","0","3","draftPick"
"v17_344","0","1","commissioningDate"
"v17_344","0","2","layingDown"
"v17_344","0","3","shipLaunch"
"v17_344","0","4","decommissioningDate"
"v16_742","0","1","broadcastNetwork"
"v16_742","0","2","broadcastTranslator"
"v16_742","0","3","broadcastStationClass"
"v16_154","0","1","team"
"v16_154","0","2","birthDate"
"v16_154","0","3","birthDate"
"v15_685","0","1","grayPage"
"v15_685","0","2","brainInfoNumber"
"v15_685","0","3","brainInfoType"
"v15_685","0","4","dorlandsPrefix"
"v15_685","0","5","meshNumber"
"v17_77","0","1","restingPlace"
"v17_77","0","2","birthPlace"
"v17_77","0","3","child"
"v17_77","0","4","birthDate"
"v18_930","0","1","shipDraft"
"v18_930","0","2","layingDown"
"v18_930","0","3","commissioningDate"
"v15_533","0","1","spouse"
"v15_533","0","2","employer"
"v15_533","0","3","birthName"
"v15_31","0","1","dean"
"v15_31","0","2","facultySize"
"v15_31","0","3","numberOfUndergraduateStudents"
"v15_31","0","4","numberOfPostgraduateStudents"
"v16_952","0","1","residence"
"v16_952","0","2","trainer"
"v16_952","0","3","birthDate"
"v18_916","0","1","shipDraft"
"v18_916","0","2","layingDown"
"v18_916","0","3","commissioningDate"
"v15_36","0","1","tournamentRecord"
"v15_36","0","2","currentRecord"
"v15_36","0","3","birthDate"
"v18_580","0","3","configuration"
"v18_580","0","4","valvetrain"
"v16_62","0","1","cmykCoordinateCyanic"
"v16_62","0","2","cmykCoordinateBlack"
